path,accent,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mel_mean,mel_std,chroma_mean,chroma_std,zcr_mean,zcr_std,rms_mean,rms_std
podcast_speaker2_segment_108.wav,armenian,-233.19618225097656,102.68314361572266,-6.795853137969971,33.644508361816406,-0.29967114329338074,-6.695706844329834,-19.860431671142578,-4.694091796875,-1.7364708185195923,-4.602068901062012,-11.112412452697754,-6.763442516326904,-4.536764144897461,110.61901092529297,52.14148712158203,37.10830307006836,26.424713134765625,18.68901824951172,16.835365295410156,17.114151000976562,15.621501922607422,10.043783187866211,13.849328994750977,10.697338104248047,8.366518020629883,10.763447761535645,2.9529755115509033,25.51988983154297,0.33557984232902527,0.3151630759239197,0.10696780453821655,0.09124488348662178,0.08610966056585312,0.06527634710073471
chunk_0555.wav,armenian,-372.0558776855469,86.45973205566406,21.552743911743164,41.14894104003906,7.233755111694336,-4.89089298248291,-24.543806076049805,-26.421369552612305,-2.0807578563690186,-22.14406394958496,-9.292292594909668,-5.492459774017334,-6.916514873504639,88.45201873779297,103.42731475830078,52.74356460571289,67.9267349243164,26.830392837524414,35.3268928527832,29.198740005493164,23.002695083618164,23.768733978271484,14.46700668334961,16.307973861694336,18.17107391357422,11.484113693237305,1.0829137563705444,10.930761337280273,0.3026747703552246,0.3127991855144501,0.15714915205792682,0.15878627612283935,0.05129369720816612,0.03975005820393562
podcast_speaker2_segment_098.wav,armenian,-232.74755859375,99.89974212646484,21.849119186401367,33.08192443847656,-3.413407802581787,-1.1702454090118408,-30.21889305114746,-4.887441635131836,-10.106670379638672,3.4266016483306885,-8.908886909484863,-6.423442363739014,-6.195308685302734,85.64105987548828,43.57398986816406,25.40191078186035,23.637985229492188,19.05292320251465,16.378021240234375,17.388830184936523,12.729186058044434,13.314494132995605,10.824721336364746,10.13945198059082,7.421870231628418,9.38252067565918,2.8650670051574707,32.74314880371094,0.3419499397277832,0.3152839243412018,0.11040754378980892,0.09761115860595405,0.08018428087234497,0.06585337221622467
chunk_1239.wav,armenian,-404.4178771972656,88.45751190185547,19.72032928466797,26.90138816833496,13.578445434570312,-0.1967923641204834,-13.66723918914795,-18.9990234375,-11.717422485351562,0.965337336063385,-11.709573745727539,-12.408974647521973,-11.710403442382812,107.96076965332031,109.1457290649414,55.130157470703125,63.74385070800781,37.859230041503906,27.95166778564453,18.460918426513672,22.853742599487305,16.889604568481445,21.21456527709961,14.854442596435547,13.065369606018066,13.66624641418457,0.7284262776374817,7.193604946136475,0.2978830635547638,0.3134916424751282,0.14122236535904256,0.1471974718646055,0.042978186160326004,0.03140253946185112
chunk_0202.wav,armenian,-398.5102233886719,51.71261215209961,23.783815383911133,37.545284271240234,-11.480439186096191,-13.431486129760742,-17.37539291381836,-10.758238792419434,-27.095632553100586,-15.411070823669434,-9.016777992248535,-18.89181900024414,-4.121937274932861,113.70068359375,92.03556060791016,53.0816535949707,58.58781051635742,34.14715576171875,24.050703048706055,19.8548641204834,22.272552490234375,27.687223434448242,18.990060806274414,16.077003479003906,22.89535140991211,12.115792274475098,1.2082483768463135,12.48363971710205,0.2780096232891083,0.32285556197166443,0.18738731971153846,0.18065869780786362,0.056466128677129745,0.039658550173044205
chunk_1287.wav,armenian,-378.56146240234375,84.8464126586914,18.846555709838867,28.00634765625,-24.984283447265625,-9.104981422424316,-21.285669326782227,-12.024284362792969,-16.582326889038086,-7.132323741912842,-10.985214233398438,-8.761941909790039,-4.783932685852051,130.3205108642578,98.93507385253906,46.338356018066406,55.5884895324707,38.95193099975586,28.030847549438477,26.109954833984375,20.689695358276367,16.40510368347168,18.902807235717773,17.690176010131836,14.240803718566895,15.500898361206055,1.3346152305603027,11.130791664123535,0.2893451750278473,0.3333164155483246,0.12763360206117022,0.13709413364226058,0.06214287877082825,0.03931853547692299
podcast_speaker2_segment_107.wav,armenian,-260.94281005859375,109.04312133789062,19.528030395507812,15.230693817138672,-5.706080913543701,3.7788987159729004,-13.302085876464844,2.40281343460083,-7.924987316131592,-0.4947704076766968,-4.899728298187256,-5.049984455108643,-2.113318681716919,92.23950958251953,47.37259292602539,27.71486473083496,15.642606735229492,22.065427780151367,10.593473434448242,15.807963371276855,12.009575843811035,11.530470848083496,13.766791343688965,10.267027854919434,7.339409828186035,6.007498741149902,2.1989641189575195,24.485502243041992,0.383078932762146,0.3082537353038788,0.11986527169585988,0.09772269903351512,0.06480783969163895,0.06467141956090927
chunk_1416.wav,armenian,-400.0172119140625,52.82313919067383,32.468536376953125,35.03092956542969,-12.112469673156738,-21.80081558227539,-17.412132263183594,-5.981143951416016,-30.568567276000977,-3.673110008239746,-18.2054500579834,-13.765556335449219,-7.864449501037598,127.6897964477539,80.4228515625,61.05460739135742,66.8636474609375,34.258201599121094,30.194087982177734,28.884647369384766,18.472806930541992,26.830564498901367,16.392921447753906,17.416940689086914,15.038507461547852,13.659958839416504,1.0843822956085205,11.482133865356445,0.27993667125701904,0.3155677914619446,0.1773967337101064,0.14365806333212755,0.05043872818350792,0.043957341462373734
chunk_0883.wav,armenian,-401.6204528808594,99.09943389892578,38.853275299072266,49.28176498413086,13.909124374389648,3.403615713119507,-6.010385990142822,-12.27271842956543,3.3025150299072266,6.419739246368408,-10.838767051696777,-3.2876808643341064,-5.220405101776123,104.31123352050781,106.52349853515625,74.59204864501953,46.1867790222168,25.90633773803711,33.46426010131836,22.478811264038086,21.15572166442871,24.895620346069336,19.949234008789062,14.855563163757324,11.891632080078125,13.187677383422852,0.7520362734794617,6.411802768707275,0.3057096004486084,0.3136613368988037,0.12638435782967034,0.1521903585133917,0.04670010507106781,0.03084265999495983
podcast_speaker2_segment_070.wav,armenian,-234.18963623046875,115.61248779296875,9.530858039855957,20.368741989135742,-7.054511547088623,-3.2178497314453125,-11.871288299560547,-2.4399826526641846,-14.155768394470215,-2.6048989295959473,-1.3766416311264038,-3.026232957839966,-3.821026563644409,97.62406158447266,39.881961822509766,26.831241607666016,22.273435592651367,18.40591049194336,13.118310928344727,13.181078910827637,10.609951972961426,11.815187454223633,12.01412296295166,9.554211616516113,7.8571977615356445,10.427407264709473,3.26253080368042,28.968124389648438,0.3739891052246094,0.31036046147346497,0.09286984972133758,0.06345118497187939,0.08733978867530823,0.06972548365592957
chunk_0631.wav,armenian,-400.796875,77.12141418457031,23.77878761291504,21.5616397857666,-8.800088882446289,-8.449642181396484,-6.752365589141846,-15.302464485168457,-8.156005859375,-5.798429012298584,1.6591403484344482,3.091787099838257,-6.699485778808594,117.91600799560547,89.86813354492188,51.48488998413086,54.694061279296875,50.235355377197266,29.117929458618164,28.90166473388672,21.997066497802734,14.096705436706543,22.677560806274414,17.237998962402344,17.271156311035156,14.20172119140625,1.3204898834228516,15.98420238494873,0.27167603373527527,0.31329354643821716,0.1783473238031915,0.18344649006212943,0.050571732223033905,0.05093776807188988
chunk_0483.wav,armenian,-396.4527587890625,97.44493865966797,22.763954162597656,8.507109642028809,-4.659285545349121,-12.520363807678223,-21.830589294433594,-19.0338077545166,-11.651256561279297,-7.863594055175781,-6.1463303565979,-6.5438103675842285,-11.314191818237305,120.55879211425781,104.514892578125,65.34761810302734,52.44209289550781,40.699134826660156,31.31517791748047,21.053197860717773,19.224220275878906,13.821091651916504,18.57834815979004,14.414713859558105,17.97806739807129,15.65754508972168,0.7045488357543945,6.806064605712891,0.3235001564025879,0.31056854128837585,0.1820250166223404,0.1872486414442804,0.041108500212430954,0.03369230404496193
chunk_1608.wav,armenian,-356.1159362792969,107.18673706054688,27.408796310424805,49.15554428100586,7.858361721038818,-4.723635673522949,-17.44211769104004,-6.305880546569824,-17.42179298400879,-31.29689598083496,0.9999876022338867,-0.930049479007721,-11.033035278320312,108.02430725097656,86.77691650390625,57.75631332397461,53.12305450439453,31.30056381225586,26.311376571655273,25.148479461669922,27.24445152282715,22.679424285888672,24.053049087524414,23.101564407348633,12.103466033935547,15.134175300598145,1.2209147214889526,10.684319496154785,0.30563417077064514,0.3145478367805481,0.15107964409722222,0.13265221380705597,0.05821628123521805,0.036706577986478806
chunk_1674.wav,armenian,-360.3623046875,129.7219696044922,-3.247276782989502,22.567180633544922,-2.283046245574951,-1.8430945873260498,-25.225183486938477,-18.529998779296875,-8.205241203308105,-15.140318870544434,-5.945653438568115,-7.101497173309326,-12.691864967346191,119.72010040283203,80.33451080322266,52.51350784301758,34.87027359008789,40.45726013183594,23.502891540527344,29.837505340576172,24.30371856689453,20.08285140991211,19.8519344329834,20.413280487060547,8.671229362487793,19.376224517822266,1.2195945978164673,10.169708251953125,0.3229750692844391,0.31706127524375916,0.11061273619186046,0.11550256701988437,0.05742264166474342,0.03733265772461891
chunk_0583.wav,armenian,-377.8848876953125,108.66390991210938,20.004810333251953,17.1148624420166,-5.581094741821289,-5.307325839996338,-20.23116683959961,-23.581478118896484,-6.331790924072266,-14.503459930419922,-9.178741455078125,-2.0095386505126953,-9.720791816711426,131.97784423828125,111.35150909423828,61.23911666870117,40.6088752746582,35.77202606201172,25.022830963134766,28.288869857788086,18.319015502929688,22.427637100219727,16.625648498535156,15.21107006072998,11.699959754943848,11.484728813171387,1.1855826377868652,9.443059921264648,0.31509485840797424,0.31213727593421936,0.16256648936170212,0.18212149468154593,0.055158261209726334,0.03907182067632675
chunk_1671.wav,armenian,-405.0052490234375,84.51496124267578,22.959819793701172,34.90117645263672,10.224441528320312,1.2932084798812866,-22.962539672851562,-7.950695991516113,-4.649303913116455,-20.875869750976562,-5.473116874694824,-6.216592788696289,-13.695219039916992,119.08100128173828,90.25665283203125,53.723968505859375,47.732666015625,29.436918258666992,23.90065574645996,28.363100051879883,18.345672607421875,16.6146183013916,24.96957778930664,11.95751953125,11.01462173461914,14.193743705749512,0.9307517409324646,13.815303802490234,0.323395311832428,0.3114139139652252,0.14682564684139784,0.11394680683235851,0.040198344737291336,0.04473355785012245
chunk_0876.wav,armenian,-398.29998779296875,71.5774154663086,28.74095344543457,31.671586990356445,-25.038028717041016,-10.342474937438965,-10.439558982849121,-11.998032569885254,-19.55445671081543,-8.663932800292969,-13.412530899047852,-7.028595447540283,-7.499951362609863,105.01518249511719,106.12378692626953,43.1995735168457,60.80187225341797,41.33594512939453,24.474313735961914,20.602441787719727,24.276655197143555,18.954776763916016,19.060304641723633,17.891101837158203,12.263904571533203,16.642126083374023,1.3954633474349976,12.821897506713867,0.2681182622909546,0.32118576765060425,0.1171875,0.13511635142048717,0.06258516013622284,0.03998042643070221
chunk_0422.wav,armenian,-384.6104431152344,97.80921936035156,32.65691375732422,18.484663009643555,-7.669677257537842,-4.063842296600342,-11.050748825073242,-20.994674682617188,-9.614422798156738,-16.341190338134766,-15.168395042419434,0.06315774470567703,-7.61920166015625,124.91439819335938,85.0862808227539,60.63662338256836,63.1670036315918,45.115257263183594,29.22298240661621,22.840879440307617,23.197540283203125,15.582185745239258,22.97084617614746,22.241010665893555,14.105523109436035,12.296536445617676,0.919922947883606,8.450316429138184,0.2845750153064728,0.3196432590484619,0.1484375,0.15174513794158498,0.048502977937459946,0.03602376952767372
chunk_1357.wav,armenian,-348.9372863769531,95.74217987060547,7.910515785217285,16.4276065826416,-11.291299819946289,-31.073745727539062,-35.35420608520508,-10.38647747039795,-30.992612838745117,-3.706381320953369,-15.136073112487793,-12.559980392456055,-22.3516845703125,84.03932189941406,64.45719909667969,54.67808532714844,63.79612731933594,41.76474380493164,39.14365005493164,31.54707145690918,23.744962692260742,27.792184829711914,22.068288803100586,20.485830307006836,20.900041580200195,17.77857780456543,1.3453606367111206,10.512189865112305,0.24840053915977478,0.31570351123809814,0.1420430934175532,0.1003740282997154,0.0633235052227974,0.0350598469376564
chunk_1588.wav,armenian,-416.9653015136719,48.1533088684082,30.587928771972656,32.77165222167969,-17.51079750061035,-13.12641429901123,-14.5242919921875,-12.081653594970703,-16.648113250732422,-5.491950988769531,-12.535602569580078,-4.371096611022949,-4.265256404876709,137.85362243652344,108.4991683959961,51.157928466796875,47.71202087402344,24.312721252441406,21.84465789794922,21.738649368286133,29.440155029296875,18.71538543701172,11.275638580322266,16.44521141052246,11.971606254577637,7.259694576263428,1.1539194583892822,12.231341361999512,0.3642756938934326,0.3380946218967438,0.17459171376329788,0.17300493061359493,0.050843942910432816,0.04522416740655899
chunk_0292.wav,armenian,-405.9200439453125,58.56880187988281,4.726284503936768,11.894710540771484,-9.990626335144043,-12.654052734375,-12.40157413482666,-11.608541488647461,-14.514235496520996,-15.684761047363281,-7.583040237426758,-14.718374252319336,-5.807858943939209,152.6011505126953,113.02725219726562,46.18054962158203,59.01814651489258,22.87067222595215,28.347145080566406,20.27366828918457,18.892255783081055,20.49116325378418,22.03580093383789,11.190427780151367,20.30698013305664,15.21931266784668,0.8359839916229248,7.293162822723389,0.3145981431007385,0.31535840034484863,0.19668903756648937,0.22367168791746744,0.042858995497226715,0.03827224671840668
chunk_1625.wav,armenian,-369.2224426269531,76.65180206298828,24.064422607421875,46.692020416259766,-7.129867076873779,12.237226486206055,-17.947458267211914,-20.7908935546875,0.6917843222618103,-18.40317726135254,0.3401811122894287,-8.669074058532715,-16.53185272216797,117.00074005126953,86.29324340820312,55.093963623046875,58.83054733276367,22.52960777282715,21.188926696777344,18.800996780395508,24.744678497314453,23.03717041015625,27.920799255371094,15.476629257202148,10.741059303283691,18.587865829467773,1.3293648958206177,13.46339225769043,0.28966647386550903,0.3137907087802887,0.12037691156914894,0.10895535982241951,0.058313485234975815,0.043370865285396576
chunk_1264.wav,armenian,-403.6851806640625,68.54104614257812,2.6750168800354004,26.06364631652832,10.791351318359375,-17.526697158813477,-18.554128646850586,-26.72102165222168,-24.301794052124023,-13.866874694824219,-12.841690063476562,-8.562102317810059,-6.089123725891113,79.66111755371094,56.2827262878418,30.155284881591797,35.51449966430664,18.514806747436523,28.778121948242188,23.785011291503906,18.39693832397461,20.02857780456543,18.125350952148438,17.108991622924805,12.408939361572266,9.834675788879395,0.8114375472068787,18.166589736938477,0.23959805071353912,0.32995837926864624,0.11960293384308511,0.12131379957374494,0.03998154401779175,0.03929281234741211
chunk_1421.wav,armenian,-339.21649169921875,50.03449249267578,22.965126037597656,31.485841751098633,-15.177070617675781,-21.36457061767578,-19.940322875976562,-6.951728820800781,-34.36070251464844,-3.9560725688934326,-19.962989807128906,-7.618240833282471,-12.1539306640625,98.69645690917969,92.7863540649414,70.4512710571289,66.90638732910156,43.454288482666016,26.451194763183594,22.962833404541016,24.956409454345703,22.240468978881836,19.24258041381836,16.186676025390625,16.659412384033203,16.012956619262695,1.1009902954101562,10.644609451293945,0.2623675763607025,0.316623330116272,0.2616668051861702,0.22021696838727586,0.05905935540795326,0.03460199758410454
chunk_0261.wav,armenian,-396.084228515625,52.870548248291016,16.900222778320312,38.993465423583984,-16.626354217529297,-9.062198638916016,-16.65586280822754,-12.875645637512207,-20.562849044799805,-21.869749069213867,-6.50052547454834,-19.33981704711914,-5.7158098220825195,131.54615783691406,75.58944702148438,66.74642944335938,53.146339416503906,35.15812301635742,27.216243743896484,19.94719886779785,20.21737289428711,26.408309936523438,22.68842315673828,15.388469696044922,18.42547607421875,14.35110855102539,0.9659605622291565,9.966107368469238,0.2714533507823944,0.3209134340286255,0.20022647938829788,0.17028450183439023,0.049867767840623856,0.03715633600950241
chunk_1065.wav,armenian,-428.2090759277344,6.056890487670898,85.20552825927734,51.12786865234375,18.63915252685547,12.01863956451416,-12.836515426635742,8.28151798248291,-7.652653694152832,-9.862798690795898,-1.7306945323944092,-3.123507261276245,-1.4996588230133057,125.21737670898438,148.511962890625,54.25436782836914,79.4460220336914,29.542037963867188,25.50579071044922,32.47917938232422,25.924226760864258,19.85560417175293,24.943134307861328,21.66214942932129,21.54928207397461,14.03034782409668,0.5717507004737854,3.1444551944732666,0.28133758902549744,0.3163308799266815,0.2654379986702128,0.2646471734398997,0.06515709310770035,0.04334408789873123
chunk_0522.wav,armenian,-438.44549560546875,120.82870483398438,26.96265411376953,4.273374557495117,-15.66535472869873,-4.323538780212402,-21.127904891967773,-19.956554412841797,-8.400513648986816,-12.901015281677246,0.17299364507198334,-4.879209041595459,-8.27718448638916,143.6101837158203,87.49691772460938,54.24819564819336,33.87793731689453,38.12351608276367,19.781959533691406,26.647226333618164,22.367101669311523,22.753068923950195,18.010583877563477,13.513391494750977,9.390227317810059,10.488561630249023,0.9149027466773987,7.760716438293457,0.2848532497882843,0.31337788701057434,0.12014401614010989,0.1740001555879345,0.042896851897239685,0.041916172951459885
chunk_0256.wav,armenian,-385.34393310546875,70.86970520019531,5.218952178955078,29.126941680908203,-12.063023567199707,-6.814894199371338,-24.590904235839844,-19.49887466430664,-19.137615203857422,-19.921472549438477,-4.592385768890381,-16.12537956237793,-5.871432304382324,122.12754821777344,93.0037612915039,52.593788146972656,60.23374938964844,33.606536865234375,35.69023132324219,21.078445434570312,25.255523681640625,27.454797744750977,21.24378776550293,16.326568603515625,18.046945571899414,13.410101890563965,1.300957441329956,11.900230407714844,0.2854320704936981,0.3153373897075653,0.17741410450268819,0.17640354559442614,0.05762264132499695,0.04330052062869072
chunk_0868.wav,armenian,-402.62548828125,111.0889663696289,36.70936584472656,4.2136077880859375,-33.231536865234375,-14.986533164978027,-19.503326416015625,-5.017671585083008,-25.66361427307129,-12.113683700561523,-10.983169555664062,0.6693654656410217,-11.946473121643066,96.26010131835938,106.68458557128906,36.769901275634766,65.28355407714844,43.160152435302734,31.867778778076172,19.82647132873535,25.752756118774414,18.705516815185547,20.4901065826416,14.299488067626953,15.003467559814453,14.720316886901855,1.0660810470581055,8.81295108795166,0.26422053575515747,0.32074829936027527,0.13518504607371795,0.16799567545296853,0.05462929978966713,0.033694054931402206
chunk_0744.wav,armenian,-372.4530334472656,115.44013214111328,9.586974143981934,34.12495422363281,5.406280994415283,-11.679645538330078,-25.299354553222656,-21.86961555480957,-7.1814470291137695,-0.3797060251235962,-3.5888311862945557,-13.24193000793457,-9.02147102355957,82.4894027709961,107.10310363769531,69.361328125,75.56648254394531,42.45870590209961,29.8841495513916,25.708175659179688,30.47789192199707,18.435176849365234,22.37796401977539,20.335769653320312,18.137849807739258,15.421805381774902,0.7812553644180298,6.292223930358887,0.3209282159805298,0.313850462436676,0.12854783078457446,0.15675420655148323,0.04923205077648163,0.027089273557066917
chunk_0824.wav,armenian,-385.2892761230469,110.04133605957031,16.636301040649414,31.870223999023438,2.12485671043396,-13.608108520507812,-7.542023181915283,-20.90332794189453,-19.64035987854004,7.394385814666748,-10.161382675170898,-11.496366500854492,-2.0857059955596924,92.13884735107422,112.4957046508789,51.26249694824219,52.1331787109375,47.41148376464844,24.895124435424805,28.46221923828125,24.378414154052734,23.90457534790039,18.331783294677734,16.230037689208984,14.025829315185547,8.2578125,0.7234928011894226,6.170033931732178,0.29035684466362,0.3170599937438965,0.1247039145611702,0.14582892716150023,0.04536978900432587,0.02887144684791565
chunk_0774.wav,armenian,-396.2291259765625,75.13612365722656,24.30571937561035,36.43128967285156,10.828542709350586,0.841827392578125,-11.554544448852539,-23.673742294311523,-6.552397727966309,-1.3477290868759155,-11.906473159790039,-9.151727676391602,-9.496556282043457,124.12040710449219,136.797607421875,73.82855987548828,65.85289001464844,34.61477279663086,33.74703598022461,21.317014694213867,22.984647750854492,18.7260684967041,30.599472045898438,19.87678337097168,12.81867790222168,16.363813400268555,0.9465999603271484,7.3880228996276855,0.37485572695732117,0.3193531036376953,0.18577263944892472,0.18412259585041352,0.0505908839404583,0.03743819147348404
chunk_1494.wav,armenian,-328.75823974609375,64.78712463378906,-1.2607945203781128,20.09441566467285,-12.064621925354004,-19.99528694152832,-30.79328727722168,-3.4575984477996826,-31.919708251953125,-0.40618327260017395,-21.197757720947266,-9.474666595458984,-13.444092750549316,109.97947692871094,77.89694213867188,80.90585327148438,65.4284439086914,38.06243133544922,34.34375,26.783586502075195,19.97293472290039,24.73542022705078,15.473382949829102,23.227510452270508,17.68660545349121,17.98662757873535,1.8800156116485596,13.940954208374023,0.2580149471759796,0.3238711357116699,0.21049077460106383,0.17774383126718607,0.07628127187490463,0.04435708373785019
chunk_0470.wav,armenian,-384.0451354980469,98.37618255615234,14.323016166687012,18.593332290649414,3.7765586376190186,-11.036469459533691,-22.117969512939453,-18.12115478515625,-3.6424827575683594,-11.316908836364746,-11.345993995666504,-4.735049724578857,-10.783280372619629,152.1362762451172,88.79862976074219,56.65316390991211,62.37451934814453,47.98593521118164,37.32642364501953,35.999691009521484,22.805057525634766,24.585874557495117,20.755125045776367,18.097396850585938,16.97665023803711,19.339445114135742,0.947259783744812,6.050912380218506,0.31704896688461304,0.3073653280735016,0.1605198636968085,0.15180287906830528,0.04952091723680496,0.03679056465625763
chunk_1050.wav,armenian,-391.1324768066406,63.6362419128418,55.15439224243164,29.83964729309082,-7.525265216827393,14.184499740600586,-21.171472549438477,-8.897287368774414,0.4878247082233429,-17.868162155151367,6.76625394821167,3.035768985748291,-13.776655197143555,117.9083251953125,114.96138763427734,60.99619674682617,49.951900482177734,47.292781829833984,26.493494033813477,27.430330276489258,26.719375610351562,21.582006454467773,22.207555770874023,19.1282901763916,10.696192741394043,12.807334899902344,0.5619233846664429,4.258058547973633,0.2972452938556671,0.3258694112300873,0.18973882147606383,0.20488000094382303,0.05080597475171089,0.03580116480588913
podcast_speaker2_segment_057.wav,armenian,-279.87322998046875,118.43347930908203,14.850423812866211,21.263391494750977,-0.09619179368019104,-2.5740153789520264,-16.18263053894043,3.437044382095337,-15.792091369628906,-0.6473122835159302,-5.016266822814941,-1.0385713577270508,-3.039440393447876,91.7729263305664,35.46855545043945,26.29419708251953,25.401214599609375,17.403966903686523,12.470937728881836,14.53446102142334,10.985187530517578,15.900545120239258,10.647283554077148,10.29430103302002,7.05127477645874,8.8375244140625,1.5876293182373047,14.585394859313965,0.37650758028030396,0.3139895796775818,0.08313532543789809,0.06760039489290982,0.061359163373708725,0.04816744476556778
chunk_0462.wav,armenian,-378.5655822753906,97.39774322509766,26.28491973876953,23.324993133544922,6.198270320892334,-7.884629726409912,-23.963294982910156,-14.590669631958008,-11.490750312805176,-18.723125457763672,-6.551048755645752,-9.922640800476074,-8.312987327575684,130.89596557617188,87.78656768798828,45.93157196044922,45.34909439086914,32.78531265258789,25.666690826416016,22.826391220092773,21.115707397460938,21.077180862426758,17.01796531677246,15.810074806213379,15.404199600219727,13.264966011047363,0.7500312328338623,6.778203010559082,0.32688671350479126,0.31456077098846436,0.13980946642287234,0.14091050383950826,0.043616823852062225,0.03275294229388237
chunk_1273.wav,armenian,-404.2246398925781,67.07160186767578,14.365251541137695,25.772640228271484,-9.09130573272705,-9.294182777404785,-23.648761749267578,-11.194745063781738,-15.651926040649414,-0.7258922457695007,-11.688613891601562,-11.308732986450195,0.28345975279808044,104.52238464355469,101.31060791015625,52.56732177734375,51.27351760864258,34.72850799560547,27.68698501586914,21.491931915283203,30.595809936523438,26.115758895874023,19.12761688232422,19.567340850830078,14.824261665344238,13.311718940734863,0.6736342310905457,8.436832427978516,0.3295733630657196,0.3244715929031372,0.1861598238031915,0.14788824279402202,0.039792079478502274,0.03376944735646248
chunk_0537.wav,armenian,-392.5476989746094,108.5655517578125,12.91142749786377,24.938461303710938,12.794028282165527,-2.893508195877075,-21.890615463256836,-27.032196044921875,-2.113036870956421,-8.629486083984375,-13.798993110656738,-9.354765892028809,-1.508463978767395,116.50481414794922,85.96956634521484,40.10162353515625,49.01341247558594,25.508607864379883,27.073871612548828,26.43430519104004,21.94589614868164,21.54803466796875,18.355735778808594,10.884815216064453,17.67859649658203,10.565047264099121,0.7380936741828918,6.583934783935547,0.298205703496933,0.3168655037879944,0.12096388796542554,0.11519444487240461,0.041095633059740067,0.03370727226138115
chunk_0726.wav,armenian,-419.4188232421875,101.08004760742188,29.176822662353516,13.526070594787598,-23.24317741394043,-21.158702850341797,-19.836702346801758,-12.325115203857422,-27.559743881225586,-8.252272605895996,-10.224637985229492,-1.0237845182418823,-4.850072860717773,106.58050537109375,113.81307983398438,41.22291946411133,66.11992645263672,40.785037994384766,21.789125442504883,19.664987564086914,27.25798988342285,22.012065887451172,18.910131454467773,14.450091361999512,11.318617820739746,12.32651138305664,0.7678432464599609,6.152434825897217,0.2966204285621643,0.32189539074897766,0.16467153897849462,0.16070372874784972,0.04620227590203285,0.028900494799017906
chunk_1215.wav,armenian,-409.82525634765625,127.34980773925781,26.468154907226562,22.884716033935547,-12.99229907989502,-1.1020435094833374,-12.09945297241211,-17.671648025512695,-6.3840556144714355,-14.037521362304688,-10.594842910766602,-7.36405086517334,-8.425532341003418,106.90474700927734,80.48271179199219,55.41423797607422,53.84226608276367,53.176116943359375,25.938926696777344,20.12991714477539,26.22576332092285,18.432552337646484,22.222394943237305,15.110713005065918,11.006880760192871,12.406332015991211,0.790048360824585,5.8545989990234375,0.31006351113319397,0.31380948424339294,0.07799899193548387,0.06960171271261324,0.04442167282104492,0.03265976533293724
chunk_0920.wav,armenian,-392.02301025390625,86.64614868164062,32.21733474731445,23.67557144165039,-27.70777702331543,-1.154619574546814,-14.912257194519043,-5.5029120445251465,-12.692668914794922,-27.73635482788086,-4.579452037811279,-7.9608564376831055,-12.162611961364746,116.49800109863281,84.19821166992188,49.701210021972656,41.41641616821289,36.75145721435547,29.728490829467773,24.727245330810547,19.17436408996582,21.281780242919922,18.3902587890625,14.219008445739746,18.794902801513672,13.193079948425293,0.9723780155181885,9.946863174438477,0.32142117619514465,0.3208330571651459,0.18661174368351063,0.18334911431142623,0.04517145827412605,0.04021808132529259
chunk_1660.wav,armenian,-406.6240234375,129.07620239257812,36.2529182434082,15.2171049118042,-6.321963787078857,5.323521614074707,-23.21674346923828,-20.26343536376953,-16.139015197753906,-16.336124420166016,-8.622139930725098,-2.0008256435394287,-15.763833045959473,103.43765258789062,70.62767791748047,51.58346939086914,32.19012451171875,42.914791107177734,18.691375732421875,25.47501564025879,19.609413146972656,15.986444473266602,21.80228042602539,17.437538146972656,12.766782760620117,12.393770217895508,0.5329228639602661,5.366645336151123,0.3242325186729431,0.3208797574043274,0.11695445667613637,0.09949953758039298,0.03715924173593521,0.026031943038105965
chunk_0587.wav,armenian,-374.1354675292969,79.52156066894531,24.45136070251465,17.20115089416504,-9.622690200805664,-1.4349356889724731,-6.996359348297119,-26.42426109313965,-3.075618267059326,-5.3906426429748535,1.5998454093933105,2.483933448791504,-7.849815845489502,104.65802001953125,91.73543548583984,51.17121505737305,60.534339904785156,47.23630905151367,30.6141414642334,25.842529296875,21.227497100830078,24.893281936645508,15.998048782348633,20.344181060791016,17.90863800048828,11.839542388916016,1.6704201698303223,19.41107940673828,0.311739981174469,0.32256823778152466,0.18363011136968085,0.14240876329181967,0.05806026980280876,0.05539220944046974
chunk_0119.wav,armenian,-359.6080017089844,111.36181640625,12.617984771728516,-0.1531040072441101,-8.153217315673828,-2.5916504859924316,-26.03192710876465,-25.34724998474121,-15.648488998413086,-10.044713973999023,-21.78228759765625,-9.051153182983398,-9.22569751739502,92.76638793945312,98.74696350097656,70.61316680908203,59.21555709838867,37.38240432739258,37.745601654052734,30.236085891723633,28.528600692749023,27.189311981201172,22.323802947998047,16.854476928710938,14.422140121459961,14.088838577270508,1.1367088556289673,8.626745223999023,0.3038056194782257,0.3133307695388794,0.1406303074048913,0.1357324981727943,0.061896007508039474,0.028134455904364586
