path,accent,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mel_mean,mel_std,chroma_mean,chroma_std,zcr_mean,zcr_std,rms_mean,rms_std
spkr46_33.wav,Spanish,-390.4146423339844,75.4560546875,-18.922489166259766,34.787471771240234,-30.73748779296875,-23.09998321533203,-38.851844787597656,-19.152746200561523,-7.3091721534729,-13.52982234954834,-1.3893980979919434,-19.161672592163086,-3.100555658340454,137.59385681152344,47.13121795654297,52.30259704589844,53.624149322509766,40.778377532958984,36.103416442871094,27.0458984375,23.75078010559082,18.984609603881836,21.91242027282715,17.21885108947754,16.022905349731445,14.848479270935059,1.06728196144104,10.320387840270996,0.28348401188850403,0.32034188508987427,0.1632345448369565,0.12836661466969868,0.049837131053209305,0.04484619200229645
spkr46_34.wav,Spanish,-386.02166748046875,70.60157775878906,-14.170358657836914,57.13734436035156,-27.936433792114258,-26.274866104125977,-30.478958129882812,-18.648412704467773,-18.00248908996582,-18.3355770111084,-0.6594837307929993,-20.825483322143555,-10.384262084960938,147.1066131591797,42.50717544555664,65.99125671386719,55.06803512573242,40.59103012084961,31.885072708129883,24.005783081054688,18.732934951782227,28.459253311157227,19.150897979736328,16.710678100585938,16.86661720275879,21.302885055541992,1.138721227645874,10.57268238067627,0.26901206374168396,0.31561344861984253,0.1520798141891892,0.14443012518289275,0.05206972360610962,0.053038403391838074
spkr46_35.wav,Spanish,-398.4470520019531,81.95023345947266,-1.2634162902832031,28.800321578979492,-36.74708557128906,-23.630701065063477,-32.91486358642578,-18.775264739990234,-10.601799011230469,-19.710269927978516,-2.050309658050537,-17.099538803100586,-3.286247968673706,119.208984375,59.309776306152344,55.47854232788086,60.541038513183594,43.72883224487305,25.47672462463379,27.653562545776367,21.068965911865234,13.26052474975586,16.07093048095703,18.75012969970703,13.452655792236328,13.903210639953613,0.8249645829200745,8.969024658203125,0.25432220101356506,0.3178063631057739,0.16159955193014705,0.18077066177499002,0.047741442918777466,0.04004143550992012
spkr46_36.wav,Spanish,-386.9914245605469,105.79564666748047,-12.166481018066406,28.281328201293945,-33.14767074584961,-19.052724838256836,-34.804283142089844,-20.028684616088867,-10.384346008300781,-23.88958168029785,6.384252548217773,-22.684776306152344,-14.586413383483887,108.56074523925781,48.81211853027344,54.24128723144531,57.076210021972656,34.17619705200195,21.060522079467773,23.442068099975586,19.283065795898438,17.899681091308594,23.92489242553711,23.109697341918945,12.074402809143066,15.724068641662598,0.6700527667999268,6.488976001739502,0.24253961443901062,0.3171445429325104,0.09271550582627118,0.05796792406803265,0.04509705677628517,0.03384203836321831
spkr46_37.wav,Spanish,-382.66796875,68.04015350341797,-32.5951042175293,43.820919036865234,-39.38965606689453,-17.979061126708984,-38.91750717163086,-21.298484802246094,-13.3921480178833,-17.176715850830078,1.5826572179794312,-17.892908096313477,-5.351787090301514,140.83425903320312,77.07444763183594,69.42913818359375,56.071571350097656,38.0428352355957,20.587684631347656,21.087831497192383,23.672760009765625,21.686342239379883,16.87835693359375,13.12874698638916,18.298595428466797,13.880203247070312,0.5727840065956116,4.696672439575195,0.29212477803230286,0.3198447525501251,0.13835969518442623,0.08903666351261388,0.042569350451231,0.03225710615515709
spkr46_38.wav,Spanish,-307.3541259765625,98.25626373291016,-40.445770263671875,58.24174499511719,-44.85749816894531,-37.284515380859375,-48.060760498046875,-14.986023902893066,-11.476249694824219,-19.580001831054688,0.0374913327395916,-23.037193298339844,-2.079397439956665,107.1378173828125,38.36826705932617,57.159515380859375,40.51116943359375,31.77594566345215,28.804962158203125,19.560972213745117,15.223265647888184,15.232985496520996,18.367530822753906,14.257835388183594,18.72416114807129,16.82633399963379,1.5309927463531494,12.154204368591309,0.29154694080352783,0.31970787048339844,0.09029047539893617,0.0545087244603033,0.07080014050006866,0.03553963825106621
spkr46_4.wav,Spanish,-358.9031066894531,97.7165298461914,-19.511974334716797,27.571928024291992,-38.43455505371094,-19.893863677978516,-28.916000366210938,-8.272806167602539,-8.528192520141602,-12.930146217346191,3.59226393699646,-19.048200607299805,-4.280762195587158,128.25721740722656,51.22006607055664,67.65650939941406,50.650794982910156,39.95572280883789,27.01423454284668,23.29498863220215,11.814741134643555,18.615215301513672,21.517518997192383,16.795804977416992,15.60759162902832,17.36922836303711,1.42180597782135,14.743379592895508,0.2830592691898346,0.3156072199344635,0.09451426630434782,0.050821718369062664,0.059043027460575104,0.04810578003525734
spkr46_40.wav,Spanish,-315.72589111328125,95.9073257446289,-15.480596542358398,49.301124572753906,-33.702964782714844,-34.84211349487305,-36.67724609375,-12.15081787109375,-14.33038330078125,-16.933910369873047,-1.3886798620224,-25.10190200805664,-3.1402273178100586,135.6715087890625,34.149871826171875,60.87726974487305,34.46993637084961,32.018375396728516,28.508825302124023,22.16152000427246,18.46697425842285,13.40613079071045,14.644237518310547,14.015328407287598,17.545841217041016,21.046276092529297,2.6831486225128174,26.768085479736328,0.2749033570289612,0.3223743736743927,0.0851318359375,0.029831656756965703,0.08071877807378769,0.06569398194551468
spkr46_42.wav,Spanish,-382.489013671875,78.47550964355469,-13.954621315002441,23.915273666381836,-33.361942291259766,-14.60354995727539,-23.030000686645508,-3.327556848526001,-11.676739692687988,-22.495101928710938,3.77803373336792,-20.18301010131836,-13.319890022277832,132.05345153808594,54.906005859375,61.75046157836914,54.8429069519043,45.7389030456543,28.904888153076172,19.11237907409668,11.150311470031738,17.437185287475586,21.692340850830078,18.12081527709961,18.818403244018555,12.764999389648438,1.2446179389953613,17.621965408325195,0.2708921730518341,0.31631532311439514,0.11500355113636364,0.07703777026327606,0.050783731043338776,0.0487046092748642
spkr46_43.wav,Spanish,-347.1593017578125,97.77779388427734,-25.05234718322754,24.698217391967773,-42.85191345214844,-11.86327075958252,-40.957366943359375,-15.059219360351562,-10.423210144042969,-19.64510154724121,3.0976505279541016,-19.601364135742188,-9.451534271240234,121.30829620361328,45.076637268066406,53.76657485961914,57.777557373046875,50.630435943603516,29.505638122558594,21.780899047851562,15.156241416931152,17.10828971862793,18.908884048461914,17.685394287109375,16.440675735473633,12.666939735412598,1.1335710287094116,12.453351020812988,0.2746393382549286,0.3149258494377136,0.122772216796875,0.11038769633958882,0.05510837957262993,0.03894273191690445
spkr46_44.wav,Spanish,-341.8514404296875,102.6954345703125,-25.42399787902832,9.960270881652832,-49.90989685058594,-8.778847694396973,-34.989166259765625,-17.94445037841797,-11.774934768676758,-16.290241241455078,0.9815830588340759,-20.073801040649414,-3.4107227325439453,128.47450256347656,50.37022399902344,60.45583724975586,40.74888610839844,40.243324279785156,27.692461013793945,22.774044036865234,22.90724754333496,12.041664123535156,14.71129322052002,15.869990348815918,13.430514335632324,19.559980392456055,1.5813510417938232,14.363089561462402,0.23532342910766602,0.31119510531425476,0.11347058354591837,0.1109306022482768,0.07006186246871948,0.044598471373319626
spkr46_45.wav,Spanish,-325.7460632324219,110.41018676757812,-15.322221755981445,10.72193431854248,-48.791969299316406,-18.356971740722656,-25.354520797729492,-29.895570755004883,-12.015445709228516,-22.110647201538086,3.14497971534729,-13.044417381286621,-9.993369102478027,107.76374053955078,43.80455780029297,38.38105010986328,42.05546188354492,57.30320739746094,25.785694122314453,29.512054443359375,21.973146438598633,13.279420852661133,18.282085418701172,13.909719467163086,12.797918319702148,15.621103286743164,2.2597410678863525,30.89182472229004,0.2844695448875427,0.32108914852142334,0.10853794642857142,0.093194136255699,0.07333862036466599,0.05807928368449211
spkr46_46.wav,Spanish,-352.26409912109375,90.72953033447266,-10.46036434173584,39.85273361206055,-42.6527214050293,-16.74325180053711,-21.459272384643555,-18.7152156829834,-12.134696960449219,-11.046807289123535,0.7037146091461182,-18.208024978637695,-4.76121711730957,130.41477966308594,40.41026306152344,58.31783676147461,43.711029052734375,39.736183166503906,26.350770950317383,18.134742736816406,17.065099716186523,14.952739715576172,15.48693561553955,13.535675048828125,11.028200149536133,11.425742149353027,1.1829952001571655,13.963074684143066,0.25493448972702026,0.3076603412628174,0.0733249470338983,0.034266846600078955,0.05475986748933792,0.044049233198165894
spkr46_5.wav,Spanish,-377.3607177734375,69.53856658935547,-21.513917922973633,31.703571319580078,-46.759117126464844,-27.921892166137695,-24.833927154541016,-13.415226936340332,-12.274036407470703,-15.543161392211914,-2.328763723373413,-22.111085891723633,-9.161147117614746,142.4091339111328,67.69976806640625,66.1263198852539,52.8193244934082,43.99402618408203,26.980493545532227,22.160079956054688,15.848834037780762,22.48770523071289,18.391555786132812,17.217771530151367,16.524368286132812,16.17231559753418,0.9286561012268066,10.153901100158691,0.31645962595939636,0.31189534068107605,0.1733996332908163,0.12738416696505436,0.046869855374097824,0.045323487371206284
spkr46_50.wav,Spanish,-397.9336242675781,87.17363739013672,-12.336153984069824,43.51283264160156,-30.46892738342285,-34.88652038574219,-31.918386459350586,-6.942391872406006,-11.465631484985352,-19.363252639770508,2.4952473640441895,-19.72636604309082,-9.278924942016602,114.29122924804688,59.657466888427734,54.324371337890625,48.52806091308594,28.329484939575195,31.097143173217773,17.557836532592773,19.28415298461914,20.885087966918945,20.157012939453125,19.475894927978516,18.426305770874023,18.085556030273438,0.47678667306900024,5.327118396759033,0.26074475049972534,0.3139011561870575,0.1486650485436893,0.14083921403270933,0.03555087745189667,0.02694898284971714
spkr46_51.wav,Spanish,-330.19158935546875,112.09457397460938,-5.798417568206787,14.168561935424805,-45.984230041503906,-18.0412540435791,-32.42070007324219,-16.602523803710938,-15.636098861694336,-13.50661563873291,-0.12743572890758514,-21.87129020690918,-8.649867057800293,121.93029022216797,69.09613037109375,74.87398529052734,39.18791580200195,36.72885513305664,24.073810577392578,25.53014373779297,18.59473991394043,16.278636932373047,10.728448867797852,14.310613632202148,12.374302864074707,11.876021385192871,1.9552595615386963,19.01983642578125,0.29730916023254395,0.32062968611717224,0.10504280252659574,0.07515986138865016,0.07289543002843857,0.05306227132678032
spkr46_52.wav,Spanish,-322.3524475097656,74.27619171142578,-31.045076370239258,43.938941955566406,-41.77758026123047,-23.933452606201172,-42.5860710144043,-19.52948760986328,-12.433897972106934,-17.34206771850586,2.8099148273468018,-24.81295394897461,2.4649417400360107,153.66453552246094,45.002811431884766,48.361385345458984,40.84457778930664,39.20523452758789,24.042522430419922,24.745506286621094,20.37169075012207,13.82024097442627,17.316268920898438,15.889885902404785,17.90428352355957,17.842378616333008,1.896675705909729,19.90317153930664,0.2712438404560089,0.31243622303009033,0.20029810855263158,0.1452741414870831,0.07470051944255829,0.05201394483447075
spkr46_53.wav,Spanish,-352.30584716796875,73.21990966796875,-9.449149131774902,38.776145935058594,-41.6557731628418,-22.05428123474121,-32.61035919189453,-11.510205268859863,-8.859323501586914,-10.65463638305664,-4.904297828674316,-24.755508422851562,-2.6873083114624023,132.924072265625,52.649715423583984,69.13356018066406,49.95122528076172,44.77703094482422,24.625688552856445,28.701431274414062,16.189342498779297,9.900671005249023,17.70438003540039,16.74160385131836,14.923857688903809,14.999703407287598,0.9836002588272095,8.922218322753906,0.29181039333343506,0.3174843192100525,0.19194240196078433,0.1732412628669811,0.053026001900434494,0.0448644794523716
spkr46_55.wav,Spanish,-390.91290283203125,83.65637969970703,-11.054585456848145,33.922672271728516,-30.524311065673828,-24.38599967956543,-29.11403465270996,-15.332050323486328,-11.865625381469727,-22.404354095458984,1.4080561399459839,-16.574079513549805,-10.143206596374512,132.6956024169922,56.176326751708984,52.9930419921875,66.32783508300781,31.521032333374023,29.77631378173828,30.172508239746094,17.118213653564453,16.421157836914062,23.524784088134766,15.635027885437012,16.462709426879883,13.074134826660156,0.8230606317520142,11.63517951965332,0.31085625290870667,0.3085024356842041,0.1515692349137931,0.17158258692938566,0.040309205651283264,0.0430009551346302
spkr46_57.wav,Spanish,-293.7980041503906,98.9849853515625,-24.259477615356445,30.823152542114258,-40.7279052734375,-10.85092544555664,-37.99283218383789,-21.657787322998047,-8.727348327636719,-15.312666893005371,3.8820865154266357,-15.758230209350586,-11.691518783569336,113.08350372314453,75.21746063232422,57.16096878051758,67.99100494384766,39.89535140991211,33.85081100463867,25.038501739501953,21.906396865844727,15.491721153259277,22.016429901123047,20.532913208007812,15.115743637084961,18.182048797607422,2.2350950241088867,19.829938888549805,0.2639853358268738,0.3074558675289154,0.10885416666666667,0.06527316931651636,0.08766547590494156,0.04683524742722511
spkr46_58.wav,Spanish,-339.40911865234375,98.56346130371094,-35.061100006103516,25.822845458984375,-45.74349594116211,-22.882314682006836,-37.8139762878418,-26.094852447509766,-12.00316047668457,-17.041210174560547,5.240611553192139,-20.830772399902344,-3.5856921672821045,109.72572326660156,47.600318908691406,53.239952087402344,49.95826721191406,40.04975509643555,23.351980209350586,28.68246841430664,19.621152877807617,16.145360946655273,19.934823989868164,18.908937454223633,17.432418823242188,13.723243713378906,1.4109866619110107,12.79941463470459,0.24611535668373108,0.317529559135437,0.09430803571428571,0.04914465398219651,0.06566164642572403,0.03554930165410042
spkr46_59.wav,Spanish,-336.46710205078125,86.2396469116211,-5.207203388214111,28.684497833251953,-46.73326110839844,-19.846513748168945,-29.439165115356445,-22.81516456604004,-13.162262916564941,-19.03023910522461,-0.25113946199417114,-20.6982364654541,-0.2132723033428192,114.004150390625,54.59309768676758,42.02248001098633,53.25128173828125,45.848960876464844,26.100522994995117,24.416414260864258,28.617691040039062,12.339006423950195,14.555159568786621,14.99018669128418,14.037521362304688,11.516839981079102,2.8037936687469482,38.76974105834961,0.30109477043151855,0.3203957974910736,0.14334852430555556,0.10737493494283189,0.07909560948610306,0.06993268430233002
spkr46_60.wav,Spanish,-388.5083923339844,78.1296157836914,-22.016939163208008,48.05228805541992,-33.13412857055664,-32.47904586791992,-36.99165344238281,-14.384705543518066,-12.439279556274414,-16.673568725585938,1.8500494956970215,-21.03407096862793,-7.492006301879883,136.05096435546875,57.5301513671875,64.10888671875,60.93932342529297,35.21672439575195,33.58766555786133,21.306930541992188,17.56241226196289,17.046377182006836,19.176279067993164,17.61363410949707,19.705259323120117,14.156646728515625,0.8098962306976318,7.688496112823486,0.28780126571655273,0.311257004737854,0.12975880456349206,0.06876319925084697,0.04507526755332947,0.04280673339962959
spkr46_61.wav,Spanish,-365.7658386230469,91.46538543701172,-35.21732711791992,9.628226280212402,-46.104923248291016,-13.307509422302246,-28.165935516357422,-16.817096710205078,-16.175586700439453,-16.06194496154785,6.081653118133545,-15.97171401977539,-9.883038520812988,147.32064819335938,57.64817810058594,53.15616989135742,36.49278259277344,51.77829360961914,16.05036163330078,27.589962005615234,16.915983200073242,10.415826797485352,12.927056312561035,19.090700149536133,16.53619956970215,14.205757141113281,1.1680397987365723,10.26998233795166,0.2799120843410492,0.31077539920806885,0.20257841651119404,0.23419351749844308,0.052237141877412796,0.043953146785497665
spkr46_62.wav,Spanish,-318.2002258300781,106.55033111572266,-24.81073570251465,40.9757194519043,-35.20128631591797,-18.382022857666016,-30.9520263671875,-17.252717971801758,-6.606787204742432,-23.419179916381836,-0.10340297967195511,-20.67214012145996,-12.355843544006348,138.95726013183594,49.707115173339844,60.5582389831543,61.547340393066406,41.423091888427734,23.943008422851562,22.288223266601562,17.21591567993164,14.20053482055664,13.765974044799805,15.59656810760498,10.636285781860352,10.85653305053711,2.357236623764038,19.651771545410156,0.28879180550575256,0.3110297620296478,0.08519810267857143,0.044421614516206895,0.08628035336732864,0.056948937475681305
spkr46_64.wav,Spanish,-317.8885192871094,87.05166625976562,-13.49535083770752,55.42875289916992,-39.70801544189453,-35.85130310058594,-48.61295700073242,-8.505468368530273,-9.904674530029297,-24.076112747192383,2.8045175075531006,-25.828807830810547,-7.7705078125,87.84503173828125,67.855224609375,53.50010681152344,75.85111999511719,36.996070861816406,30.734739303588867,22.839323043823242,16.80382537841797,19.240283966064453,21.740306854248047,20.91248893737793,15.875884056091309,14.49991226196289,1.5580331087112427,14.672774314880371,0.2731582820415497,0.31632789969444275,0.14668156550480768,0.14579783463997037,0.07217876613140106,0.03575970605015755
spkr46_65.wav,Spanish,-326.0093688964844,94.0631103515625,-26.239280700683594,43.924598693847656,-22.46805763244629,-23.59181022644043,-49.65540313720703,-12.213318824768066,-13.039258003234863,-19.617769241333008,5.206778049468994,-23.080642700195312,-4.328281879425049,121.71847534179688,70.4498519897461,56.51123046875,48.80753707885742,29.367469787597656,21.330474853515625,29.23000717163086,21.68878936767578,15.745218276977539,18.65076446533203,18.543075561523438,16.90576934814453,12.477033615112305,1.4136719703674316,11.88183879852295,0.3027644157409668,0.321230947971344,0.13548642113095238,0.12271034027337395,0.06880791485309601,0.039537690579891205
spkr46_66.wav,Spanish,-336.4678039550781,86.65288543701172,-11.129133224487305,40.25685501098633,-31.20905113220215,-33.37960433959961,-43.23060989379883,-21.057144165039062,-17.119277954101562,-22.390960693359375,5.0029520988464355,-22.217384338378906,-13.338034629821777,93.33635711669922,45.61862564086914,51.959190368652344,59.14858627319336,28.98926544189453,26.523761749267578,18.751583099365234,18.922794342041016,19.26920509338379,22.34954833984375,19.42554473876953,10.484496116638184,12.983867645263672,1.6150718927383423,25.37312889099121,0.30218392610549927,0.3196260631084442,0.11734333444148937,0.09436279153317381,0.05673174187541008,0.05930354818701744
spkr46_67.wav,Spanish,-301.0492858886719,91.24344635009766,-37.10205841064453,38.66682052612305,-53.71658706665039,-17.269603729248047,-35.02372741699219,-21.528167724609375,-7.978893280029297,-21.56340789794922,3.354964017868042,-22.75160789489746,-4.577035903930664,89.55340576171875,41.61431884765625,49.215335845947266,42.08634948730469,31.028438568115234,25.547861099243164,25.988740921020508,25.00345230102539,16.64278793334961,17.73114776611328,15.303777694702148,8.973362922668457,10.677721977233887,1.2653230428695679,14.740891456604004,0.2661481499671936,0.31956061720848083,0.094757080078125,0.04283229155199722,0.06541609764099121,0.03248271718621254
spkr46_68.wav,Spanish,-322.0853271484375,93.6239242553711,-34.23069763183594,36.6456413269043,-27.063297271728516,-19.54340934753418,-49.40423583984375,-12.407150268554688,-7.1718668937683105,-15.516704559326172,0.9362576007843018,-19.035383224487305,-10.5783052444458,141.35467529296875,77.64259338378906,62.512454986572266,51.405433654785156,30.250385284423828,19.04238510131836,19.96086883544922,22.017301559448242,14.918169021606445,16.98700523376465,21.981525421142578,22.583372116088867,19.331680297851562,1.606605887413025,11.88320255279541,0.29320353269577026,0.3155655264854431,0.10875822368421052,0.07373707907469625,0.06884631514549255,0.04542601853609085
spkr46_69.wav,Spanish,-315.0943603515625,69.30661010742188,-18.934904098510742,47.981903076171875,-42.0527229309082,-27.296525955200195,-33.41868209838867,-9.628671646118164,-19.05034065246582,-16.466777801513672,0.12337547540664673,-26.50303077697754,-5.927444934844971,120.71717071533203,80.1229019165039,51.419830322265625,64.00205993652344,39.423526763916016,32.18197250366211,29.4267520904541,19.867151260375977,15.1267671585083,24.70283317565918,19.08661460876465,24.036907196044922,14.281753540039062,1.725302815437317,16.563623428344727,0.2948513925075531,0.31227535009384155,0.1333693119517544,0.08712975505435662,0.07215572893619537,0.04562554135918617
spkr46_7.wav,Spanish,-400.0569152832031,57.101139068603516,-13.185612678527832,43.458248138427734,-30.708900451660156,-33.868125915527344,-26.05438995361328,-16.265886306762695,-14.104415893554688,-12.339055061340332,-1.533958911895752,-20.9691219329834,-6.08120584487915,117.5381851196289,70.33245849609375,48.66250991821289,40.08513641357422,29.862157821655273,29.888347625732422,20.366609573364258,25.993051528930664,18.688297271728516,23.994932174682617,14.544561386108398,13.621567726135254,15.649765014648438,0.7505525350570679,11.022231101989746,0.2758725583553314,0.322601854801178,0.25135904947916665,0.2280482732156328,0.04123915359377861,0.03746515512466431
spkr46_70.wav,Spanish,-399.2733459472656,79.64251708984375,-23.755252838134766,33.133670806884766,-30.591188430786133,-19.574750900268555,-29.1856746673584,-16.599300384521484,-11.400310516357422,-15.553121566772461,3.80840802192688,-18.456180572509766,-9.742155075073242,138.69058227539062,52.84599304199219,55.219417572021484,70.54682159423828,43.83383560180664,37.244232177734375,27.94347381591797,20.209150314331055,19.00745391845703,21.799236297607422,18.026851654052734,18.233867645263672,14.296345710754395,0.7500945925712585,6.956631660461426,0.26346665620803833,0.3067328929901123,0.19229340889084506,0.19105219073114094,0.04445973038673401,0.03554756939411163
spkr46_71.wav,Spanish,-341.1000061035156,96.65453338623047,-24.783784866333008,20.544578552246094,-44.20472717285156,-28.872404098510742,-30.65627098083496,-19.026792526245117,-12.499722480773926,-25.092063903808594,-1.4823049306869507,-15.001958847045898,-10.42578125,107.80738830566406,72.4298324584961,62.14105987548828,59.10092544555664,42.711280822753906,19.859182357788086,21.19261360168457,18.654253005981445,14.18896770477295,17.08319854736328,19.081483840942383,12.759143829345703,10.997615814208984,1.598556399345398,16.572635650634766,0.27964121103286743,0.3133818209171295,0.12898763020833334,0.10745807244514138,0.06703730672597885,0.04450031369924545
spkr46_72.wav,Spanish,-353.3116760253906,72.0423812866211,-27.751115798950195,41.84101104736328,-45.275421142578125,-31.324695587158203,-29.025854110717773,-19.75249671936035,-4.063460826873779,-21.197593688964844,2.4691667556762695,-20.378782272338867,-9.560538291931152,120.8631820678711,63.4132080078125,53.414546966552734,47.981895446777344,23.29528045654297,28.100194931030273,20.877662658691406,19.02118492126465,17.155765533447266,23.515764236450195,16.914321899414062,12.299515724182129,13.591718673706055,0.9181095957756042,10.264237403869629,0.2566831707954407,0.31221792101860046,0.14485973011363637,0.08820856981000508,0.05084074288606644,0.03703876584768295
spkr46_73.wav,Spanish,-326.0008239746094,91.39848327636719,-34.45173263549805,38.53932571411133,-31.90938949584961,-33.80840301513672,-33.7502326965332,-13.769287109375,-19.358861923217773,-21.139461517333984,0.7445317506790161,-15.598651885986328,-15.12084674835205,136.38247680664062,66.82695770263672,57.95046615600586,56.43472671508789,25.30958366394043,32.3057975769043,17.173110961914062,17.880664825439453,18.90569305419922,18.350372314453125,15.464605331420898,16.927303314208984,16.178428649902344,1.6122125387191772,14.06887435913086,0.2890215218067169,0.31083545088768005,0.14128766741071427,0.09589533930924438,0.06818841397762299,0.049116168171167374
spkr46_74.wav,Spanish,-364.471435546875,79.72978210449219,-9.399382591247559,27.043472290039062,-28.5530948638916,-21.17108726501465,-29.815759658813477,-20.287927627563477,-7.935462474822998,-18.484107971191406,-3.3492658138275146,-14.727097511291504,-14.159614562988281,110.9079360961914,62.74884796142578,56.77182388305664,31.322978973388672,33.187625885009766,16.980316162109375,20.49346923828125,17.70401954650879,11.932316780090332,12.163872718811035,9.713215827941895,18.85506820678711,18.44310760498047,1.7310913801193237,28.76818084716797,0.2928796112537384,0.31956610083580017,0.10594418174342106,0.09204174752194821,0.052346277981996536,0.06551026552915573
spkr46_75.wav,Spanish,-339.8965148925781,96.7998046875,-12.557168006896973,47.60042953491211,-31.48992919921875,-31.968097686767578,-34.170921325683594,-15.090819358825684,-10.564995765686035,-18.155784606933594,-6.498746871948242,-16.97389030456543,-4.702270984649658,96.02194213867188,48.77803421020508,64.62394714355469,41.86862564086914,27.523754119873047,30.127010345458984,22.381040573120117,18.12688446044922,12.382247924804688,14.184722900390625,14.260099411010742,14.206541061401367,16.25652313232422,0.941516101360321,10.890907287597656,0.2611364424228668,0.3172207176685333,0.09386097301136363,0.06786916675505009,0.05375077575445175,0.032858699560165405
spkr46_8.wav,Spanish,-308.3388366699219,101.44935607910156,-22.760513305664062,38.76667785644531,-41.52349853515625,-20.7552547454834,-46.4185791015625,-16.235307693481445,-6.818756103515625,-21.619531631469727,1.7104734182357788,-19.258071899414062,-13.438188552856445,104.74702453613281,59.84964370727539,51.921688079833984,56.31836700439453,24.317310333251953,26.23929214477539,30.4539737701416,24.90355110168457,16.183124542236328,22.413036346435547,18.109283447265625,13.96336555480957,15.801451683044434,1.8692889213562012,14.184915542602539,0.25631487369537354,0.3212568163871765,0.11469301970108696,0.12012064927014982,0.07761407643556595,0.036743585020303726
spkr46_9.wav,Spanish,-375.7442321777344,82.6296157836914,-18.46417808532715,52.97228240966797,-40.75797653198242,-27.498422622680664,-38.404571533203125,-10.974323272705078,-13.408744812011719,-24.15104103088379,3.7241461277008057,-21.329376220703125,-5.82785177230835,149.01707458496094,55.716854095458984,63.562713623046875,57.79975128173828,32.82801055908203,31.135751724243164,25.104896545410156,13.73029899597168,15.931382179260254,15.30159854888916,16.654983520507812,17.3300838470459,15.666821479797363,1.0871278047561646,7.688231468200684,0.2874225676059723,0.311189740896225,0.1746802236519608,0.15014245129167025,0.05319604650139809,0.04217594116926193
spkr50_1.wav,Spanish,-329.1759338378906,93.5838851928711,4.162507057189941,35.11509704589844,-11.789480209350586,25.77222442626953,-12.56594181060791,0.2451813966035843,-4.028798580169678,-14.305473327636719,-4.878269672393799,-7.4947052001953125,-2.200446844100952,123.77631378173828,86.81458282470703,72.95428466796875,56.51249694824219,34.408668518066406,29.34415054321289,29.935823440551758,20.801008224487305,21.05092430114746,18.112930297851562,19.400100708007812,11.001442909240723,10.475337982177734,1.2530577182769775,8.717146873474121,0.2851313054561615,0.3158625662326813,0.12958559782608695,0.10648457412780785,0.06680237501859665,0.03637105971574783
spkr50_10.wav,Spanish,-300.6368713378906,86.18215942382812,11.068291664123535,29.214242935180664,-9.283234596252441,5.900094509124756,-8.138357162475586,-4.44138765335083,-9.86596393585205,-19.094558715820312,-10.73130989074707,-7.083117485046387,-8.803679466247559,128.0801239013672,87.11294555664062,86.82083129882812,51.12001037597656,39.98456573486328,34.634315490722656,24.116722106933594,20.56768798828125,18.175376892089844,16.866594314575195,14.647870063781738,15.76331615447998,11.047470092773438,1.5375272035598755,11.889339447021484,0.278377890586853,0.30912309885025024,0.1976604055851064,0.2154817390113671,0.0786808580160141,0.033943966031074524
spkr50_11.wav,Spanish,-375.59893798828125,84.01464080810547,52.1991081237793,31.096162796020508,19.55572509765625,8.860325813293457,-39.876670837402344,-6.786242485046387,-7.210974216461182,-16.453166961669922,-17.219791412353516,-10.254846572875977,3.477602481842041,113.2015609741211,76.71711730957031,97.91880798339844,38.9918212890625,39.49971008300781,25.041715621948242,26.40243148803711,19.7270450592041,20.302616119384766,15.69204044342041,16.803693771362305,12.433520317077637,11.539921760559082,1.3425681591033936,10.77266788482666,0.22227317094802856,0.3129165470600128,0.1817361582880435,0.16533687585736906,0.06715533137321472,0.043095409870147705
spkr50_12.wav,Spanish,-323.6619873046875,82.57174682617188,12.847251892089844,34.03910446166992,4.372326850891113,-9.28491497039795,-20.320709228515625,5.65957498550415,-12.12649917602539,-13.733205795288086,-9.608253479003906,-7.395084857940674,-5.375000476837158,115.14076232910156,60.31101989746094,83.26367950439453,52.97855758666992,36.5082893371582,30.97563362121582,26.772783279418945,20.957876205444336,18.115219116210938,17.707630157470703,16.641080856323242,13.765692710876465,13.077134132385254,0.9915522336959839,10.205862998962402,0.2663591206073761,0.3158346116542816,0.20444623161764705,0.18772752941628112,0.05653202161192894,0.035435039550065994
spkr50_13.wav,Spanish,-274.0754089355469,98.79534149169922,-9.4852933883667,44.880828857421875,-9.002753257751465,16.384729385375977,-16.408716201782227,10.34890365600586,-4.00916862487793,-8.916339874267578,-13.7417631149292,-8.408498764038086,-2.8802976608276367,124.94827270507812,46.671417236328125,77.08793640136719,62.507911682128906,33.93189239501953,33.30048751831055,19.23390769958496,29.09732437133789,19.018693923950195,13.43513298034668,21.219953536987305,13.761659622192383,6.681252479553223,1.4126707315444946,8.189963340759277,0.26041027903556824,0.31393787264823914,0.13913744549418605,0.11032990242719654,0.07372904568910599,0.028675591573119164
